URL,Lokasi,Harga,Luas Bangunan,Luas Tanah,Kamar Tidur,Kamar Mandi,Garasi,Jumlah Lantai
https://www.properti123.com/properti-jual/12584-rumah-baru-mewah-dekat-pejaten-village-mall-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 8.7 Milliar,279m2,234m2,3,4,0,3.50
https://www.properti123.com/properti-jual/12581-dijual-disewa-rumah-di-pejaten-barat-deket-ampera-dan-kemang-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 12.5 Milliar,750m2,501m2,6,6,1,2.00
https://www.properti123.com/properti-jual/12577-dijual-murah-rumah-semi-cluster-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.83 Milliar,130m2,82m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12576-dijual-rumah-baru-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,130m2,71m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12575-dijual-rumah-non-cluster-di-jln-perikanan-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,120m2,70m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12558-dijual-murah-rumah-semi-cluster-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.83 Milliar,130m2,82m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12557-dijual-murah-rumah-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 925 Juta,80m2,69m2,3,2,0,
https://www.properti123.com/properti-jual/12548-dijual-rumah-non-cluster-di-jln-perikanan-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,120m2,70m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12520-jual-rumah-lubang-buaya-pinggir-jalan,"Kota Jakarta Timur, Dki Jakarta",Rp 3.78 Milliar,300m2,292m2,8,7,1,2.00
https://www.properti123.com/properti-jual/12518-dijual-termurah-rumah-non-cluster-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 900 Juta,90m2,60m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12517-dijual-rumah-baru-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,130m2,71m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12510-dijual-murah-rumah-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 925 Juta,80m2,69m2,3,2,0,1.50
https://www.properti123.com/properti-jual/12509-dijual-rumah-di-pejaten-barat-deket-ampera-dan-kemang-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 12.5 Milliar,750m2,501m2,6,6,1,2.00
https://www.properti123.com/properti-sewa/12507-disewa-rumah-di-pejaten-barat-deket-ampera-dan-kemang-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 300 Juta,750m2,501m2,6,6,1,2.00
https://www.properti123.com/properti-jual/12504-dijual-murah-rumah-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 496 Juta,42m2,48m2,0,0,0,
https://www.properti123.com/properti-jual/12495-rumah-baru-nyaman-dekat-tb-simatupang-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.5 Milliar,129m2,100m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12491-dijual-rumah-di-pejaten-barat-deket-ampera-dan-kemang-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 12.5 Milliar,750m2,501m2,6,6,1,2.00
https://www.properti123.com/properti-jual/12488-rumah-murah-semi-cluster-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.75 Milliar,130m2,82m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12481-rumah-second-posisi-hook-di-pondok-kelapa-jaktim,"Kota Jakarta Timur, Dki Jakarta",Rp 6.5 Milliar,400m2,270m2,5,3,1,2.00
https://www.properti123.com/properti-jual/12462-dijual-rumah-baru-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,120m2,71m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12461-rumah-mewah-lingkungan-aman-dekat-cilandak-town-square-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.28 Milliar,220m2,152m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12452-dijual-murah-rumah-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 496 Juta,48m2,42m2,2,1,0,1.00
https://www.properti123.com/properti-jual/12453-rumah-baru-akses-tol-kukusan-tol-andara-di-jakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.6 Milliar,96m2,135m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12451-dijual-rumah-non-cluster-di-jln-kahfi-1-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 800 Juta,80m2,50m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12450-dijual-murah-rumah-semi-cluster-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.83 Milliar,130m2,82m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12448-dijual-rumah-baru-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,130m2,71m2,3,2,0,2.00
https://www.properti123.com/properti-sewa/12447-disewakan-rumah-tinggal-di-bend-hilir-jakarta-pusat,"Kota Jakarta Pusat, Dki Jakarta",Rp 13.33 Juta,220m2,120m2,4,3,0,2.50
https://www.properti123.com/properti-jual/12432-dijual-rumah-mewah-dengan-kolam-renang-ada-rooftop-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.15 Milliar,250m2,144m2,6,4,1,3.00
https://www.properti123.com/properti-jual/12429-dijual-rumah-cluster-mewah-di-jln-sadar-raya-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.35 Milliar,160m2,108m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12425-dijual-rumah-baru-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,130m2,71m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12422-dijual-rumah-cluster-jln-durian-barat-by-permata-residence-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.15 Milliar,100m2,43m2,4,3,0,2.50
https://www.properti123.com/properti-jual/12420-dijual-rumah-non-cluster-di-jln-perikanan-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,120m2,70m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12417-rumah-baru-di-jagakarsa-jakarta-selatan-dekat-mall-aeon-tanjung-barat,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.33 Milliar,70m2,60m2,2,2,0,2.00
https://www.properti123.com/properti-jual/12413-dijual-murah-rumah-semi-cluster-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.83 Milliar,130m2,82m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12411-dijual-murah-rumah-dekat-stasiun-cawang-tebet-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.16 Milliar,93m2,140m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12407-dijual-rumah-ada-rooftop-di-jln-tebet-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.95 Milliar,140m2,90m2,3,3,0,2.50
https://www.properti123.com/properti-jual/12399-dijual-murah-rumah-di-jln-kebon-baru-asem-baris-tebet-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.6 Milliar,135m2,150m2,4,3,0,1.50
https://www.properti123.com/properti-jual/12398-dijual-rumah-baru-minimalis-di-jln-tebet-utara-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.5 Milliar,90m2,47m2,3,4,0,2.00
https://www.properti123.com/properti-jual/12390-rumah-baru-keluarga-di-lenteng-agung-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.48 Milliar,79m2,71m2,2,2,0,2.00
https://www.properti123.com/properti-jual/12389-dijual-rumah-besar-cocok-utk-tempat-kost-atau-mini-hotel-di-daerah-kemang-mampang-prapatan-bebas-banjir,"Kota Jakarta Barat, Dki Jakarta",Rp 29 Milliar,"1,000m2","1,010m2",10,10,0,3.00
https://www.properti123.com/properti-jual/12387-dijual-rumah-mewah-dengan-kolam-renang-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.5 Milliar,180m2,101m2,4,4,0,2.50
https://www.properti123.com/properti-jual/12383-dijual-rumah-cluster-mewah-di-jln-timbul-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.95 Milliar,320m2,223m2,6,6,1,2.00
https://www.properti123.com/properti-jual/12381-dijual-rumah-cluster-di-jln-warung-sila-raya-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.8 Milliar,130m2,85m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12368-rumah-mewah-bebas-banjir-lingkungan-elit-di-kemang-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 11 Milliar,500m2,340m2,5,5,4,2.00
https://www.properti123.com/properti-jual/12362-jual-rumah-murah-di-jakarta-timur-pinang-ranti-taman-mini-di-perumahan-cantik-permai-residence,"Kota Jakarta Timur, Dki Jakarta",Rp 1.7 Milliar,90m2,93m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12358-dijual-rumah-cluster-di-jln-warung-sila-raya-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.8 Milliar,130m2,85m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12355-dijual-murah-rumah-cluster-kebagusan-4-residence-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.76 Milliar,120m2,75m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12354-rumah-baru-nyaman-5-menit-ke-perkantoran-pancoran-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.55 Milliar,239m2,107m2,4,3,0,3.00
https://www.properti123.com/properti-jual/12351-dijual-termurah-rumah-cluster-dekat-aeon-mall-tanjung-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,100m2,60m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12343-dijual-rumah-non-cluster-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,125m2,95m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12334-rumah-siap-huni-harga-terjangkau-di-tanjung-duren-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 1.65 Milliar,78m2,55m2,3,2,0,2.50
https://www.properti123.com/properti-jual/12333-rumah-hadap-utara-kuldesak-siap-nego-di-duri-kepa-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 1.6 Milliar,90m2,75m2,3,1,0,1.50
https://www.properti123.com/properti-jual/12332-rumah-mewah-hoek-hadap-2-sisi-jarang-ada-di-kemanggisan-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 18 Milliar,557m2,652m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12331-dijual-murah-rumah-mewah-ada-rooftop-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.7 Milliar,200m2,118m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12330-dijual-rumah-cluster-perdana-house-99-pesanggrahan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.5 Milliar,115m2,45m2,3,3,0,3.00
https://www.properti123.com/properti-jual/12328-dijual-cepat-rumah-murah-di-perumahan-jatinegara-baru-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 3 Milliar,167m2,162m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12283-dijual-rumah-cluster-perdana-house-99-pesanggrahan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 175 Juta,125m2,61m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12282-dijual-murah-rumah-cluster-casa-9-cilandak-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.83 Milliar,100m2,60m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12281-dijual-rumah-ada-rooftop-cluster-ijo-residence-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.63 Milliar,140m2,66m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12280-dijual-murah-rumah-cluster-raisan-residence-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.75 Milliar,160m2,170m2,5,4,0,2.00
https://www.properti123.com/properti-jual/12278-dijual-rumah-cluster-mewah-di-jln-timbul-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.95 Milliar,320m2,223m2,6,6,0,3.00
https://www.properti123.com/properti-jual/12276-dijual-rumah-cluster-mewah-di-cilandak-kko-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.45 Milliar,200m2,96m2,5,5,0,2.00
https://www.properti123.com/properti-jual/12267-dijual-murah-rumah-cluster-di-jln-panjang-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.88 Milliar,120m2,100m2,4,5,0,2.00
https://www.properti123.com/properti-jual/12265-rumah-baru-dekat-lenteng-agung-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.5 Milliar,96m2,126m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12264-dijual-termurah-rumah-non-cluster-di-kahfi-1-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.2 Milliar,150m2,139m2,4,4,1,2.00
https://www.properti123.com/properti-jual/12261-dijual-murah-rumah-cluster-di-jln-raisan-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.1 Milliar,100m2,57m2,2,3,0,2.00
https://www.properti123.com/properti-jual/12260-dijual-termurah-rumah-di-jln-sawo-kahfi-1-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,200m2,107m2,5,5,0,2.00
https://www.properti123.com/properti-jual/12255-rumah-baru-untuk-keluarga-lokasi-strategis-dekat-gatot-subroto-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.28 Milliar,220m2,152m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12249-rumah-cluster-di-jln-taman-sari-lebak-bulus-cilandak-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.85 Milliar,165m2,114m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12247-dijual-murah-rumah-baru-di-kebagusan-dekat-ragunan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 485 Juta,44m2,48m2,2,1,0,1.00
https://www.properti123.com/properti-jual/12246-dijual-rumah-mewah-ada-rooftop-di-komplek-kav-dki-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.2 Milliar,200m2,83m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12245-dijual-murah-rumah-cluster-di-kav-dki-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.65 Milliar,130m2,75m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12243-dijual-murah-rumah-cluster-barkah-21-residence-warung-sila-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.03 Milliar,100m2,66m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12239-dijual-rumah-mewah-ada-kolam-renang-di-komplek-kesehatan-pesanggrahan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 13.8 Milliar,263m2,500m2,10,7,7,2.00
https://www.properti123.com/properti-jual/12238-dijual-rumah-di-jl-pulo-indah-petukangan-selatan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.2 Milliar,120m2,119m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12234-dijual-murah-rumah-di-jln-perikanan-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 495 Juta,40m2,48m2,2,1,0,1.00
https://www.properti123.com/properti-jual/12228-dijual-termurah-rumah-cluster-di-kahfi-1-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.45 Milliar,120m2,80m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12225-dijual-murah-rumah-pemuda-townhouse-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 950 Juta,90m2,71m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12223-dijual-rumah-classic-eropa-ada-kolam-renang-di-jln-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.85 Milliar,170m2,107m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12220-rumah-dijual-di-ciputat-dekat-mrt-lebak-bulus-uin-jakarta-rsia-bunda-ciputat-pasar-ciputat-samsat-ciputat,"Kota Tangerang Selatan, Banten",Rp 735 Juta,60m2,96m2,2,1,0,1.00
https://www.properti123.com/properti-jual/12219-dijual-murah-rumah-cluster-cozy-house-srengseng-sawah-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 875 Juta,80m2,45m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12217-dijual-rumah-di-jln-walet-tipar-selatan-semper-jakarta-utara,"Kota Jakarta Utara, Dki Jakarta",Rp 1.1 Milliar,90m2,77m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12214-dijual-murah-rumah-cluster-minimalis-di-tanjung-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,100m2,60m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12213-dijual-murah-rumah-di-komplek-siaga-baru-jln-siaga-raya-pejaten-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4 Milliar,200m2,300m2,4,3,1,1.00
https://www.properti123.com/properti-jual/12212-dijual-murah-rumah-baru-di-kebagusan-dekat-ragunan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 495 Juta,46m2,51m2,2,1,0,1.00
https://www.properti123.com/properti-jual/12209-dijual-murah-rumah-non-cluster-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.2 Milliar,75m2,97m2,3,2,0,1.00
https://www.properti123.com/properti-jual/12206-dijual-rumah-di-jln-pinang-barat-1-pondok-labu-cilandak-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.8 Milliar,250m2,150m2,4,4,0,2.50
https://www.properti123.com/properti-jual/12205-dijual-rumah-cluster-di-jln-panjang-kahfi-1-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.8 Milliar,130m2,83m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12201-dijual-murah-rumah-cluster-aselih-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.56 Milliar,180m2,125m2,5,5,0,2.00
https://www.properti123.com/properti-jual/12200-dijual-rumah-full-furnished-cluster-mahakam-residence-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.85 Milliar,150m2,101m2,4,4,0,2.50
https://www.properti123.com/properti-jual/12199-rumah-dekat-kuningan-rasuna-said-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.55 Milliar,239m2,107m2,4,3,0,3.00
https://www.properti123.com/properti-jual/12195-dijual-murah-rumah-cluster-di-cipedak-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 759 Juta,61m2,68m2,2,1,0,1.00
https://www.properti123.com/properti-jual/12194-dijual-murah-rumah-cluster-di-warung-sila-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.35 Milliar,68m2,110m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12193-dijual-rumah-mewah-cluster-pejaten-pasar-minggu-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.15 Milliar,150m2,64m2,4,4,1,3.00
https://www.properti123.com/properti-jual/12191-dijual-rumah-cluster-di-srengseng-sawah-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.34 Milliar,100m2,72m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12188-dijual-rumah-modern-classic-di-jln-sadar-raya-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.33 Milliar,100m2,72m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12187-dijual-rumah-murah-cluster-scandi-house-9-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.03 Milliar,150m2,112m2,4,4,0,2.50
https://www.properti123.com/properti-jual/12185-dijual-murah-rumah-cluster-minimalis-di-tanjung-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.25 Milliar,90m2,60m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12184-dijual-murah-rumah-cluster-modern-minimalis-cluster-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.75 Milliar,120m2,81m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12183-dijual-rumah-baru-non-cluster-di-jln-sirsak-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.5 Milliar,75m2,93m2,3,2,0,1.00
https://www.properti123.com/properti-jual/12180-dijual-murah-rumah-classic-modern-di-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,130m2,95m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12178-dijual-rumah-non-cluster-di-cipedak-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 675 Juta,70m2,40m2,2,3,0,2.00
https://www.properti123.com/properti-jual/12175-dijual-rumah-classic-eropa-ada-kolam-renang-di-jln-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.85 Milliar,170m2,107m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12169-dijual-murah-rumah-cluster-meinhaus-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.3 Milliar,159m2,120m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12167-dijual-di-bawah-njop-rumah-di-komplek-liga-mas-indah-pancoran-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 25 Milliar,400m2,964m2,6,5,3,2.00
https://www.properti123.com/properti-jual/12166-dijual-murah-rumah-cluster-di-jln-raisan-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 950 Juta,90m2,50m2,3,2,0,2.00
https://www.properti123.com/properti-jual/12165-dijual-termurah-rumah-cluster-kebagusan-dekat-ragunan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.85 Milliar,157m2,101m2,4,4,0,2.00
https://www.properti123.com/properti-jual/12161-dijual-murah-rumah-cluster-the-cozy-house-palem-2-jln-kahfi-1-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 950 Juta,100m2,52m2,3,3,0,2.00
https://www.properti123.com/properti-jual/12160-dijual-murah-rumah-cluster-di-warung-sila-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 925 Juta,90m2,47m2,3,3,0,0.00
https://www.properti123.com/properti-jual/12150-dijual-rumah-mewah-dengan-kolam-renang-ada-rooftop-di-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.15 Milliar,250m2,144m2,6,4,0,3.00
https://www.properti123.com/properti-jual/12145-dijual-rumah-daerah-duren-sawit-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 9.2 Milliar,440m2,354m2,4,5,2,2.00
https://www.properti123.com/properti-jual/12143-dijual-rumah-cluster-jln-durian-barat-by-permata-residence-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.15 Milliar,100m2,43m2,4,3,0,3.00
https://www.properti123.com/properti-jual/12139-dijual-murah-rumah-dekat-stasiun-cawang-tebet-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.1 Milliar,140m2,90m2,4,3,0,2.00
https://www.properti123.com/properti-jual/12138-dijual-rumah-ada-rooftop-di-jln-tebet-timur-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.95 Milliar,140m2,90m2,3,3,0,3.00
https://www.properti123.com/properti-jual/12137-dijual-murah-rumah-di-jln-kebon-baru-asem-baris-tebet-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.6 Milliar,135m2,150m2,4,3,0,2.00
